=== RAW SEGMENT (Single Day) ===

2024.02.13,07:49:00,17049.0,17052.0,17048.0,17051.0,16
2024.02.13,07:50:00,17050.0,17051.0,17049.0,17051.0,12
2024.02.13,07:51:00,17051.0,17051.0,17049.0,17049.0,18
2024.02.13,07:52:00,17049.0,17050.0,17048.0,17048.0,44
2024.02.13,07:53:00,17049.0,17049.0,17046.0,17048.0,48
2024.02.13,07:54:00,17047.0,17048.0,17047.0,17048.0,17
2024.02.13,07:55:00,17048.0,17049.0,17047.0,17048.0,15
2024.02.13,07:56:00,17049.0,17049.0,17045.0,17045.0,33
2024.02.13,07:57:00,17045.0,17052.0,17045.0,17052.0,28
2024.02.13,07:58:00,17050.0,17051.0,17049.0,17049.0,14
2024.02.13,07:59:00,17048.0,17058.0,17048.0,17057.0,117
2024.02.13,08:00:00,17057.0,17067.0,17051.0,17053.0,745
2024.02.13,08:01:00,17053.0,17054.0,17043.0,17047.0,421
2024.02.13,08:02:00,17048.0,17052.0,17046.0,17050.0,264
2024.02.13,08:03:00,17051.0,17054.0,17049.0,17052.0,157
2024.02.13,08:04:00,17051.0,17051.0,17045.0,17046.0,137
2024.02.13,08:05:00,17047.0,17050.0,17045.0,17049.0,106
2024.02.13,08:06:00,17049.0,17052.0,17048.0,17049.0,90
2024.02.13,08:07:00,17050.0,17055.0,17050.0,17050.0,97
2024.02.13,08:08:00,17050.0,17053.0,17049.0,17050.0,57
2024.02.13,08:09:00,17050.0,17050.0,17047.0,17048.0,120
2024.02.13,08:10:00,17047.0,17047.0,17042.0,17045.0,140
2024.02.13,08:11:00,17045.0,17048.0,17042.0,17044.0,131
2024.02.13,08:12:00,17044.0,17047.0,17043.0,17044.0,162
2024.02.13,08:13:00,17043.0,17043.0,17040.0,17041.0,108
2024.02.13,08:14:00,17041.0,17042.0,17035.0,17035.0,129
2024.02.13,08:15:00,17037.0,17037.0,17032.0,17033.0,196
2024.02.13,08:16:00,17033.0,17033.0,17028.0,17031.0,184
2024.02.13,08:17:00,17030.0,17032.0,17029.0,17032.0,75
2024.02.13,08:18:00,17031.0,17033.0,17029.0,17030.0,61
2024.02.13,08:19:00,17030.0,17031.0,17028.0,17028.0,66
2024.02.13,08:20:00,17028.0,17028.0,17021.0,17022.0,214
2024.02.13,08:21:00,17022.0,17022.0,17010.0,17014.0,309
2024.02.13,08:22:00,17014.0,17018.0,17014.0,17018.0,204
2024.02.13,08:23:00,17018.0,17020.0,17017.0,17018.0,201
2024.02.13,08:24:00,17018.0,17018.0,17011.0,17012.0,112
2024.02.13,08:25:00,17013.0,17016.0,17011.0,17011.0,128
2024.02.13,08:26:00,17012.0,17023.0,17011.0,17023.0,333
2024.02.13,08:27:00,17022.0,17023.0,17013.0,17013.0,226
2024.02.13,08:28:00,17014.0,17015.0,17009.0,17013.0,178
2024.02.13,08:29:00,17012.0,17013.0,17007.0,17007.0,183
2024.02.13,08:30:00,17007.0,17009.0,17005.0,17006.0,228
2024.02.13,08:31:00,17004.0,17004.0,16999.0,17002.0,185
2024.02.13,08:32:00,17001.0,17002.0,16996.0,16996.0,202
2024.02.13,08:33:00,16996.0,16999.0,16989.0,16998.0,294
2024.02.13,08:34:00,16998.0,17003.0,16996.0,17003.0,146
2024.02.13,08:35:00,17003.0,17003.0,16998.0,17002.0,138
2024.02.13,08:36:00,17001.0,17008.0,17000.0,17007.0,237
2024.02.13,08:37:00,17007.0,17008.0,17003.0,17007.0,131
2024.02.13,08:38:00,17006.0,17010.0,17005.0,17005.0,97
2024.02.13,08:39:00,17004.0,17006.0,17000.0,17000.0,93
2024.02.13,08:40:00,16999.0,17005.0,16999.0,17003.0,161
2024.02.13,08:41:00,17003.0,17006.0,17002.0,17002.0,78
2024.02.13,08:42:00,17003.0,17005.0,17000.0,17000.0,75
2024.02.13,08:43:00,17001.0,17001.0,16994.0,16995.0,85
2024.02.13,08:44:00,16995.0,16998.0,16994.0,16996.0,150
2024.02.13,08:45:00,16995.0,17002.0,16994.0,16995.0,182
2024.02.13,08:46:00,16995.0,16996.0,16991.0,16996.0,93
2024.02.13,08:47:00,16996.0,16997.0,16991.0,16995.0,101
2024.02.13,08:48:00,16994.0,17003.0,16992.0,17003.0,167
2024.02.13,08:49:00,17002.0,17002.0,16997.0,16999.0,97
2024.02.13,08:50:00,16998.0,17006.0,16998.0,17005.0,127
2024.02.13,08:51:00,17004.0,17010.0,17003.0,17009.0,125
2024.02.13,08:52:00,17009.0,17011.0,17005.0,17011.0,98
2024.02.13,08:53:00,17011.0,17018.0,17009.0,17017.0,136
2024.02.13,08:54:00,17017.0,17017.0,17011.0,17011.0,73
2024.02.13,08:55:00,17010.0,17011.0,17008.0,17009.0,110
2024.02.13,08:56:00,17008.0,17010.0,17007.0,17007.0,43
2024.02.13,08:57:00,17006.0,17006.0,17002.0,17002.0,101
2024.02.13,08:58:00,17001.0,17002.0,16997.0,17000.0,113
2024.02.13,08:59:00,16997.0,16999.0,16995.0,16995.0,55
2024.02.13,09:00:00,16996.0,17001.0,16996.0,16999.0,72
2024.02.13,09:01:00,16998.0,16998.0,16992.0,16993.0,70
2024.02.13,09:02:00,16993.0,16998.0,16992.0,16994.0,81
2024.02.13,09:03:00,16994.0,17003.0,16993.0,17002.0,92
2024.02.13,09:04:00,17001.0,17005.0,17000.0,17000.0,72
2024.02.13,09:05:00,16999.0,17003.0,16998.0,16998.0,130
2024.02.13,09:06:00,16997.0,16998.0,16993.0,16993.0,58
2024.02.13,09:07:00,16993.0,16998.0,16993.0,16994.0,74
2024.02.13,09:08:00,16993.0,16993.0,16989.0,16989.0,80
2024.02.13,09:09:00,16988.0,16989.0,16984.0,16984.0,161
2024.02.13,09:10:00,16983.0,16984.0,16978.0,16979.0,87
2024.02.13,09:11:00,16978.0,16982.0,16977.0,16978.0,152
2024.02.13,09:12:00,16977.0,16981.0,16977.0,16979.0,97
2024.02.13,09:13:00,16980.0,16982.0,16978.0,16982.0,80
2024.02.13,09:14:00,16981.0,16983.0,16978.0,16978.0,101
2024.02.13,09:15:00,16979.0,16988.0,16977.0,16986.0,178
2024.02.13,09:16:00,16987.0,16992.0,16984.0,16992.0,169
2024.02.13,09:17:00,16992.0,17000.0,16990.0,16997.0,198
2024.02.13,09:18:00,16996.0,17001.0,16995.0,16997.0,149
2024.02.13,09:19:00,16996.0,16998.0,16990.0,16993.0,79
2024.02.13,09:20:00,16992.0,16994.0,16990.0,16994.0,132
2024.02.13,09:21:00,16994.0,16994.0,16989.0,16991.0,73
2024.02.13,09:22:00,16989.0,16993.0,16989.0,16991.0,53
2024.02.13,09:23:00,16990.0,16997.0,16988.0,16997.0,78
2024.02.13,09:24:00,16996.0,16996.0,16991.0,16995.0,57
2024.02.13,09:25:00,16994.0,17002.0,16994.0,17002.0,79
2024.02.13,09:26:00,17002.0,17004.0,17000.0,17003.0,83
2024.02.13,09:27:00,17002.0,17004.0,17001.0,17002.0,102
2024.02.13,09:28:00,17001.0,17002.0,16999.0,17001.0,37
2024.02.13,09:29:00,16997.0,16999.0,16996.0,16998.0,51
2024.02.13,09:30:00,16998.0,16998.0,16992.0,16993.0,46
2024.02.13,09:31:00,16993.0,17002.0,16993.0,17001.0,61
2024.02.13,09:32:00,17001.0,17002.0,16996.0,16997.0,66
2024.02.13,09:33:00,16997.0,16997.0,16992.0,16994.0,27
2024.02.13,09:34:00,16993.0,16993.0,16990.0,16993.0,60
2024.02.13,09:35:00,16992.0,16993.0,16991.0,16993.0,58
2024.02.13,09:36:00,16994.0,16994.0,16991.0,16993.0,36
2024.02.13,09:37:00,16992.0,16996.0,16992.0,16992.0,34
2024.02.13,09:38:00,16992.0,16995.0,16990.0,16995.0,83
2024.02.13,09:39:00,16994.0,16994.0,16990.0,16994.0,71
2024.02.13,09:40:00,16994.0,16994.0,16988.0,16991.0,75
2024.02.13,09:41:00,16991.0,16994.0,16990.0,16994.0,39
2024.02.13,09:42:00,16994.0,16998.0,16992.0,16997.0,37
2024.02.13,09:43:00,16998.0,16999.0,16996.0,16999.0,39
2024.02.13,09:44:00,16998.0,17004.0,16998.0,17002.0,68
2024.02.13,09:45:00,17002.0,17002.0,16998.0,16998.0,57
2024.02.13,09:46:00,16997.0,16997.0,16991.0,16992.0,40
2024.02.13,09:47:00,16991.0,16993.0,16989.0,16990.0,71
2024.02.13,09:48:00,16990.0,16993.0,16989.0,16992.0,44
2024.02.13,09:49:00,16991.0,16993.0,16990.0,16992.0,34
2024.02.13,09:50:00,16993.0,16994.0,16990.0,16991.0,48
2024.02.13,09:51:00,16990.0,16991.0,16986.0,16991.0,41
2024.02.13,09:52:00,16992.0,16996.0,16991.0,16996.0,46
2024.02.13,09:53:00,16996.0,17001.0,16996.0,17001.0,112
2024.02.13,09:54:00,17000.0,17003.0,16996.0,17003.0,54
2024.02.13,09:55:00,17004.0,17006.0,17003.0,17006.0,90
2024.02.13,09:56:00,17005.0,17010.0,17004.0,17006.0,85
2024.02.13,09:57:00,17006.0,17010.0,17006.0,17010.0,109
2024.02.13,09:58:00,17010.0,17010.0,17006.0,17009.0,30
2024.02.13,09:59:00,17010.0,17013.0,17010.0,17012.0,51
2024.02.13,10:00:00,17013.0,17014.0,17010.0,17012.0,54
2024.02.13,10:01:00,17013.0,17020.0,17013.0,17018.0,120
2024.02.13,10:02:00,17018.0,17018.0,17013.0,17014.0,85
2024.02.13,10:03:00,17013.0,17017.0,17013.0,17017.0,52
2024.02.13,10:04:00,17017.0,17018.0,17016.0,17017.0,45
2024.02.13,10:05:00,17016.0,17019.0,17016.0,17018.0,69
2024.02.13,10:06:00,17017.0,17018.0,17011.0,17011.0,81
2024.02.13,10:07:00,17012.0,17015.0,17011.0,17012.0,83
2024.02.13,10:08:00,17011.0,17018.0,17011.0,17017.0,51
2024.02.13,10:09:00,17017.0,17017.0,17009.0,17011.0,52
2024.02.13,10:10:00,17011.0,17012.0,17007.0,17010.0,86
2024.02.13,10:11:00,17009.0,17009.0,17003.0,17003.0,55
2024.02.13,10:12:00,17003.0,17010.0,17003.0,17008.0,63
2024.02.13,10:13:00,17008.0,17008.0,16999.0,16999.0,90
2024.02.13,10:14:00,16999.0,17000.0,16996.0,16996.0,68
2024.02.13,10:15:00,16997.0,17000.0,16997.0,16999.0,73
2024.02.13,10:16:00,16998.0,16999.0,16998.0,16998.0,13
2024.02.13,10:17:00,17000.0,17002.0,17000.0,17002.0,19
2024.02.13,10:18:00,17001.0,17004.0,17000.0,17003.0,48
2024.02.13,10:19:00,17003.0,17003.0,17000.0,17000.0,39
2024.02.13,10:20:00,17000.0,17000.0,16995.0,16998.0,60
2024.02.13,10:21:00,16997.0,17001.0,16996.0,17000.0,68
2024.02.13,10:22:00,16998.0,16998.0,16995.0,16997.0,32
2024.02.13,10:23:00,16996.0,16998.0,16996.0,16997.0,23
2024.02.13,10:24:00,16998.0,17000.0,16997.0,17000.0,43
2024.02.13,10:25:00,17000.0,17001.0,16998.0,17001.0,45
2024.02.13,10:26:00,17000.0,17000.0,16996.0,16997.0,49
2024.02.13,10:27:00,16996.0,16999.0,16995.0,16998.0,34
2024.02.13,10:28:00,16998.0,16999.0,16998.0,16998.0,20
2024.02.13,10:29:00,16999.0,17002.0,16999.0,17002.0,24
2024.02.13,10:30:00,17002.0,17007.0,17002.0,17007.0,59
2024.02.13,10:31:00,17006.0,17012.0,17005.0,17012.0,45
2024.02.13,10:32:00,17012.0,17015.0,17011.0,17015.0,23
2024.02.13,10:33:00,17013.0,17016.0,17013.0,17013.0,45
2024.02.13,10:34:00,17013.0,17016.0,17013.0,17016.0,33
2024.02.13,10:35:00,17016.0,17017.0,17016.0,17017.0,44
2024.02.13,10:36:00,17016.0,17017.0,17015.0,17016.0,42
2024.02.13,10:37:00,17016.0,17020.0,17016.0,17018.0,56
2024.02.13,10:38:00,17017.0,17017.0,17012.0,17012.0,51
2024.02.13,10:39:00,17011.0,17011.0,17008.0,17011.0,31
2024.02.13,10:40:00,17011.0,17015.0,17010.0,17013.0,38
2024.02.13,10:41:00,17012.0,17012.0,17006.0,17007.0,41
2024.02.13,10:42:00,17007.0,17012.0,17007.0,17012.0,29
2024.02.13,10:43:00,17011.0,17013.0,17009.0,17009.0,39
2024.02.13,10:44:00,17008.0,17008.0,17004.0,17004.0,81
2024.02.13,10:45:00,17004.0,17005.0,17001.0,17002.0,28
2024.02.13,10:46:00,17003.0,17004.0,17000.0,17002.0,78
2024.02.13,10:47:00,17001.0,17006.0,16999.0,17003.0,135
2024.02.13,10:48:00,17002.0,17005.0,17002.0,17004.0,63
2024.02.13,10:49:00,17004.0,17006.0,17003.0,17005.0,45
2024.02.13,10:50:00,17005.0,17005.0,17004.0,17005.0,16
2024.02.13,10:51:00,17004.0,17005.0,17002.0,17002.0,60
2024.02.13,10:52:00,17003.0,17005.0,17003.0,17004.0,31
2024.02.13,10:53:00,17004.0,17004.0,17002.0,17004.0,38
2024.02.13,10:54:00,17003.0,17005.0,16999.0,16999.0,56
2024.02.13,10:55:00,16998.0,17001.0,16997.0,17001.0,62
2024.02.13,10:56:00,17000.0,17002.0,16998.0,17001.0,47
2024.02.13,10:57:00,17001.0,17006.0,17001.0,17005.0,26
2024.02.13,10:58:00,17004.0,17009.0,17004.0,17007.0,95
2024.02.13,10:59:00,17006.0,17010.0,17004.0,17010.0,57
2024.02.13,11:00:00,17010.0,17010.0,17006.0,17007.0,53
2024.02.13,11:01:00,17007.0,17012.0,17007.0,17012.0,26
2024.02.13,11:02:00,17012.0,17012.0,17011.0,17011.0,12
2024.02.13,11:03:00,17010.0,17012.0,17009.0,17010.0,30
2024.02.13,11:04:00,17009.0,17010.0,17009.0,17009.0,7
2024.02.13,11:05:00,17008.0,17012.0,17008.0,17008.0,30
2024.02.13,11:06:00,17007.0,17009.0,17006.0,17009.0,27
2024.02.13,11:07:00,17009.0,17011.0,17009.0,17011.0,22
2024.02.13,11:08:00,17011.0,17012.0,17011.0,17011.0,26
2024.02.13,11:09:00,17012.0,17012.0,17010.0,17011.0,12
2024.02.13,11:10:00,17011.0,17011.0,17006.0,17007.0,50
2024.02.13,11:11:00,17006.0,17008.0,17004.0,17008.0,60
2024.02.13,11:12:00,17007.0,17009.0,17007.0,17009.0,10
2024.02.13,11:13:00,17009.0,17012.0,17009.0,17011.0,12
2024.02.13,11:14:00,17012.0,17012.0,17009.0,17010.0,12
2024.02.13,11:15:00,17011.0,17012.0,17010.0,17011.0,58
2024.02.13,11:16:00,17010.0,17011.0,17010.0,17011.0,8
2024.02.13,11:17:00,17012.0,17016.0,17011.0,17015.0,47
2024.02.13,11:18:00,17016.0,17019.0,17014.0,17016.0,63
2024.02.13,11:19:00,17016.0,17020.0,17016.0,17020.0,50
2024.02.13,11:20:00,17020.0,17025.0,17019.0,17020.0,146
2024.02.13,11:21:00,17020.0,17021.0,17019.0,17019.0,34
2024.02.13,11:22:00,17020.0,17020.0,17018.0,17018.0,27
2024.02.13,11:23:00,17018.0,17018.0,17015.0,17015.0,39
2024.02.13,11:24:00,17014.0,17018.0,17014.0,17018.0,29
2024.02.13,11:25:00,17018.0,17021.0,17018.0,17021.0,19
2024.02.13,11:26:00,17022.0,17023.0,17022.0,17023.0,39
2024.02.13,11:27:00,17023.0,17023.0,17022.0,17023.0,35
2024.02.13,11:28:00,17022.0,17023.0,17019.0,17019.0,29
2024.02.13,11:29:00,17018.0,17018.0,17014.0,17015.0,33
2024.02.13,11:30:00,17015.0,17017.0,17015.0,17016.0,14
2024.02.13,11:31:00,17017.0,17018.0,17016.0,17017.0,10
2024.02.13,11:32:00,17016.0,17017.0,17014.0,17017.0,28
2024.02.13,11:33:00,17016.0,17016.0,17014.0,17015.0,20
2024.02.13,11:34:00,17015.0,17015.0,17014.0,17014.0,26
2024.02.13,11:35:00,17014.0,17015.0,17013.0,17015.0,21
2024.02.13,11:36:00,17016.0,17017.0,17014.0,17014.0,22
2024.02.13,11:37:00,17014.0,17016.0,17012.0,17016.0,20
2024.02.13,11:38:00,17016.0,17016.0,17014.0,17015.0,9
2024.02.13,11:39:00,17017.0,17017.0,17017.0,17017.0,11
2024.02.13,11:40:00,17018.0,17018.0,17015.0,17016.0,12
2024.02.13,11:41:00,17016.0,17016.0,17014.0,17014.0,16
2024.02.13,11:42:00,17014.0,17016.0,17014.0,17015.0,17
2024.02.13,11:43:00,17014.0,17014.0,17014.0,17014.0,11
2024.02.13,11:44:00,17013.0,17014.0,17013.0,17013.0,11
2024.02.13,11:45:00,17013.0,17014.0,17013.0,17013.0,10
2024.02.13,11:46:00,17014.0,17014.0,17012.0,17013.0,28
2024.02.13,11:47:00,17011.0,17012.0,17011.0,17012.0,9
2024.02.13,11:48:00,17011.0,17011.0,17008.0,17008.0,25
2024.02.13,11:49:00,17010.0,17012.0,17010.0,17011.0,21
2024.02.13,11:50:00,17010.0,17010.0,17006.0,17006.0,46
2024.02.13,11:51:00,17005.0,17005.0,17002.0,17002.0,21
2024.02.13,11:52:00,17002.0,17006.0,17002.0,17005.0,22
2024.02.13,11:53:00,17005.0,17006.0,17005.0,17005.0,10
2024.02.13,11:54:00,17005.0,17005.0,17002.0,17003.0,9
2024.02.13,11:55:00,17003.0,17004.0,17001.0,17004.0,29
2024.02.13,11:56:00,17004.0,17006.0,17004.0,17006.0,11
2024.02.13,11:57:00,17006.0,17007.0,17004.0,17004.0,61
2024.02.13,11:58:00,17004.0,17005.0,17004.0,17004.0,14
2024.02.13,11:59:00,17005.0,17005.0,17003.0,17004.0,11
2024.02.13,12:00:00,17004.0,17007.0,17004.0,17005.0,43
2024.02.13,12:01:00,17004.0,17004.0,17002.0,17002.0,25
2024.02.13,12:02:00,17001.0,17003.0,17000.0,17000.0,28
2024.02.13,12:03:00,16999.0,16999.0,16994.0,16995.0,89
2024.02.13,12:04:00,16995.0,16997.0,16992.0,16993.0,82
2024.02.13,12:05:00,16993.0,16997.0,16993.0,16997.0,28
2024.02.13,12:06:00,16997.0,17001.0,16997.0,16999.0,14
2024.02.13,12:07:00,17000.0,17001.0,16998.0,17000.0,26
2024.02.13,12:08:00,17000.0,17000.0,16999.0,16999.0,16
2024.02.13,12:09:00,16997.0,16998.0,16997.0,16998.0,9
2024.02.13,12:10:00,16997.0,16998.0,16997.0,16998.0,21
2024.02.13,12:11:00,16999.0,17000.0,16998.0,16998.0,37
2024.02.13,12:12:00,16998.0,17006.0,16998.0,17006.0,25
2024.02.13,12:13:00,17005.0,17005.0,17002.0,17003.0,36
2024.02.13,12:14:00,17002.0,17002.0,17000.0,17002.0,28
2024.02.13,12:15:00,17002.0,17004.0,17002.0,17003.0,9
2024.02.13,12:16:00,17002.0,17004.0,17002.0,17004.0,6
2024.02.13,12:17:00,17003.0,17005.0,17003.0,17004.0,22
2024.02.13,12:18:00,17004.0,17004.0,17002.0,17002.0,15
2024.02.13,12:19:00,17003.0,17004.0,17003.0,17003.0,12
2024.02.13,12:20:00,17004.0,17005.0,17003.0,17004.0,19
2024.02.13,12:21:00,17004.0,17004.0,17003.0,17004.0,9
2024.02.13,12:22:00,17003.0,17004.0,17003.0,17003.0,12
2024.02.13,12:23:00,17002.0,17004.0,17000.0,17000.0,32
2024.02.13,12:24:00,16999.0,17001.0,16999.0,17000.0,5
2024.02.13,12:25:00,16999.0,17001.0,16998.0,17000.0,26
2024.02.13,12:26:00,16998.0,16998.0,16997.0,16998.0,13
2024.02.13,12:27:00,16998.0,16999.0,16996.0,16997.0,53
2024.02.13,12:28:00,16996.0,16998.0,16995.0,16998.0,26
2024.02.13,12:29:00,16997.0,17000.0,16997.0,16999.0,23
2024.02.13,12:30:00,16998.0,16998.0,16996.0,16998.0,40
2024.02.13,12:31:00,16997.0,16998.0,16995.0,16998.0,29
2024.02.13,12:32:00,16998.0,16999.0,16997.0,16998.0,26
2024.02.13,12:33:00,17000.0,17002.0,16999.0,16999.0,48
2024.02.13,12:34:00,16999.0,17002.0,16999.0,17001.0,31
2024.02.13,12:35:00,17001.0,17001.0,16999.0,17000.0,20
2024.02.13,12:36:00,17000.0,17002.0,17000.0,17000.0,21
2024.02.13,12:37:00,17000.0,17002.0,17000.0,17002.0,20
2024.02.13,12:38:00,17002.0,17004.0,17001.0,17004.0,30
2024.02.13,12:39:00,17004.0,17008.0,17004.0,17007.0,35
2024.02.13,12:40:00,17007.0,17009.0,17007.0,17008.0,22
2024.02.13,12:41:00,17007.0,17007.0,17005.0,17007.0,24
2024.02.13,12:42:00,17008.0,17008.0,17006.0,17007.0,19
2024.02.13,12:43:00,17008.0,17011.0,17008.0,17011.0,38
2024.02.13,12:44:00,17010.0,17010.0,17007.0,17008.0,28
2024.02.13,12:45:00,17007.0,17008.0,17005.0,17007.0,47
2024.02.13,12:46:00,17008.0,17008.0,17005.0,17006.0,20
2024.02.13,12:47:00,17006.0,17007.0,17004.0,17007.0,33
2024.02.13,12:48:00,17007.0,17007.0,17005.0,17005.0,13
2024.02.13,12:49:00,17005.0,17005.0,17002.0,17003.0,20
2024.02.13,12:50:00,17003.0,17005.0,17002.0,17005.0,34
2024.02.13,12:51:00,17005.0,17006.0,17004.0,17005.0,16
2024.02.13,12:52:00,17005.0,17005.0,17004.0,17004.0,9
2024.02.13,12:53:00,17003.0,17004.0,17003.0,17003.0,14
2024.02.13,12:54:00,17004.0,17006.0,17004.0,17004.0,35
2024.02.13,12:55:00,17005.0,17007.0,17005.0,17005.0,38
2024.02.13,12:56:00,17005.0,17008.0,17005.0,17007.0,18
2024.02.13,12:57:00,17008.0,17010.0,17008.0,17009.0,68
2024.02.13,12:58:00,17009.0,17010.0,17008.0,17008.0,53
2024.02.13,12:59:00,17007.0,17008.0,17006.0,17006.0,33
2024.02.13,13:00:00,17006.0,17006.0,17002.0,17003.0,47
2024.02.13,13:01:00,17003.0,17004.0,17003.0,17004.0,27
2024.02.13,13:02:00,17004.0,17008.0,17003.0,17008.0,33
2024.02.13,13:03:00,17008.0,17008.0,17005.0,17005.0,57
2024.02.13,13:04:00,17005.0,17005.0,17003.0,17005.0,74
2024.02.13,13:05:00,17004.0,17009.0,17004.0,17009.0,41
2024.02.13,13:06:00,17009.0,17011.0,17007.0,17011.0,33
2024.02.13,13:07:00,17011.0,17011.0,17009.0,17010.0,30
2024.02.13,13:08:00,17011.0,17012.0,17011.0,17011.0,33
2024.02.13,13:09:00,17012.0,17013.0,17012.0,17013.0,43
2024.02.13,13:10:00,17013.0,17014.0,17012.0,17013.0,33
2024.02.13,13:11:00,17013.0,17014.0,17011.0,17011.0,73
2024.02.13,13:12:00,17011.0,17012.0,17011.0,17012.0,29
2024.02.13,13:13:00,17013.0,17014.0,17011.0,17011.0,18
2024.02.13,13:14:00,17011.0,17015.0,17011.0,17015.0,33
2024.02.13,13:15:00,17015.0,17017.0,17015.0,17017.0,43
2024.02.13,13:16:00,17016.0,17016.0,17014.0,17015.0,30
2024.02.13,13:17:00,17014.0,17016.0,17011.0,17016.0,102
2024.02.13,13:18:00,17016.0,17018.0,17015.0,17015.0,41
2024.02.13,13:19:00,17015.0,17019.0,17015.0,17018.0,46
2024.02.13,13:20:00,17019.0,17019.0,17015.0,17016.0,52
2024.02.13,13:21:00,17017.0,17020.0,17017.0,17017.0,68
2024.02.13,13:22:00,17018.0,17018.0,17017.0,17017.0,31
2024.02.13,13:23:00,17016.0,17024.0,17016.0,17024.0,148
2024.02.13,13:24:00,17023.0,17024.0,17022.0,17023.0,50
2024.02.13,13:25:00,17024.0,17029.0,17024.0,17024.0,221
2024.02.13,13:26:00,17024.0,17027.0,17024.0,17025.0,68
2024.02.13,13:27:00,17025.0,17026.0,17022.0,17023.0,75
2024.02.13,13:28:00,17023.0,17024.0,17022.0,17024.0,42
2024.02.13,13:29:00,17023.0,17026.0,17022.0,17022.0,45
2024.02.13,13:30:00,17024.0,17035.0,16949.0,16964.0,936
2024.02.13,13:31:00,16963.0,16967.0,16953.0,16958.0,222
2024.02.13,13:32:00,16959.0,16959.0,16938.0,16939.0,508
2024.02.13,13:33:00,16938.0,16962.0,16929.0,16956.0,668
2024.02.13,13:34:00,16955.0,16964.0,16954.0,16962.0,374
2024.02.13,13:35:00,16962.0,16964.0,16950.0,16951.0,292
2024.02.13,13:36:00,16951.0,16951.0,16935.0,16944.0,383
2024.02.13,13:37:00,16944.0,16955.0,16940.0,16952.0,268
2024.02.13,13:38:00,16951.0,16959.0,16945.0,16957.0,221
2024.02.13,13:39:00,16957.0,16965.0,16955.0,16956.0,207
2024.02.13,13:40:00,16957.0,16961.0,16952.0,16960.0,209
2024.02.13,13:41:00,16959.0,16963.0,16955.0,16960.0,205
2024.02.13,13:42:00,16959.0,16968.0,16958.0,16965.0,163
2024.02.13,13:43:00,16964.0,16964.0,16949.0,16949.0,141
2024.02.13,13:44:00,16951.0,16957.0,16948.0,16957.0,165
2024.02.13,13:45:00,16956.0,16960.0,16948.0,16952.0,177
2024.02.13,13:46:00,16952.0,16956.0,16949.0,16952.0,101
2024.02.13,13:47:00,16952.0,16957.0,16949.0,16957.0,120
2024.02.13,13:48:00,16958.0,16958.0,16945.0,16948.0,221
2024.02.13,13:49:00,16948.0,16953.0,16946.0,16946.0,187
2024.02.13,13:50:00,16946.0,16947.0,16939.0,16945.0,180
2024.02.13,13:51:00,16944.0,16951.0,16940.0,16950.0,110
2024.02.13,13:52:00,16951.0,16953.0,16945.0,16945.0,133
2024.02.13,13:53:00,16945.0,16948.0,16942.0,16945.0,95
2024.02.13,13:54:00,16944.0,16945.0,16936.0,16936.0,124
2024.02.13,13:55:00,16936.0,16938.0,16932.0,16936.0,127
2024.02.13,13:56:00,16936.0,16941.0,16933.0,16939.0,96
2024.02.13,13:57:00,16940.0,16945.0,16940.0,16940.0,93
2024.02.13,13:58:00,16939.0,16942.0,16936.0,16937.0,79
2024.02.13,13:59:00,16938.0,16939.0,16935.0,16936.0,53
2024.02.13,14:00:00,16937.0,16937.0,16926.0,16928.0,141
2024.02.13,14:01:00,16927.0,16929.0,16926.0,16928.0,96
2024.02.13,14:02:00,16928.0,16934.0,16927.0,16928.0,113
2024.02.13,14:03:00,16927.0,16929.0,16921.0,16923.0,199
2024.02.13,14:04:00,16923.0,16926.0,16917.0,16917.0,130
2024.02.13,14:05:00,16919.0,16923.0,16918.0,16923.0,189
2024.02.13,14:06:00,16923.0,16925.0,16917.0,16920.0,148
2024.02.13,14:07:00,16920.0,16925.0,16915.0,16918.0,126
2024.02.13,14:08:00,16918.0,16919.0,16912.0,16916.0,119
2024.02.13,14:09:00,16915.0,16915.0,16910.0,16912.0,167
2024.02.13,14:10:00,16911.0,16916.0,16907.0,16908.0,181
2024.02.13,14:11:00,16908.0,16910.0,16905.0,16908.0,163
2024.02.13,14:12:00,16907.0,16909.0,16904.0,16909.0,104
2024.02.13,14:13:00,16908.0,16911.0,16905.0,16905.0,105
2024.02.13,14:14:00,16905.0,16914.0,16905.0,16910.0,124
2024.02.13,14:15:00,16911.0,16916.0,16910.0,16914.0,123
2024.02.13,14:16:00,16913.0,16921.0,16912.0,16919.0,168
2024.02.13,14:17:00,16918.0,16924.0,16917.0,16923.0,130
2024.02.13,14:18:00,16923.0,16927.0,16920.0,16925.0,131
2024.02.13,14:19:00,16924.0,16925.0,16919.0,16922.0,96
2024.02.13,14:20:00,16921.0,16924.0,16917.0,16920.0,87
2024.02.13,14:21:00,16919.0,16919.0,16914.0,16915.0,78
2024.02.13,14:22:00,16916.0,16923.0,16916.0,16920.0,138
2024.02.13,14:23:00,16920.0,16920.0,16915.0,16916.0,44
2024.02.13,14:24:00,16916.0,16921.0,16915.0,16917.0,78
2024.02.13,14:25:00,16916.0,16921.0,16916.0,16921.0,83
2024.02.13,14:26:00,16920.0,16929.0,16919.0,16924.0,142
2024.02.13,14:27:00,16924.0,16924.0,16920.0,16922.0,43
